001469	ted fellows,animals,biology,environment,climate change,microbiology,nature,oceans,science,pollution,water,marine biology,coral reefs
001470	ancient world,environment,climate change,nature,science,water,tedx,rivers,global commons
001471	children,global issues,humanity,identity,immigration,refugees,social change
001472	disease,innovation,health care,invention,product design,ted fellows,medicine
001473	robots,future,demo,technology,design
001474	ai,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness
001475	government,history,united states,politics
001476	community,fear,future,global issues,humanity,peace,personal growth,politics,social change,religion
001477	adventure,collaboration,design,engineering,flight,entrepreneur,future,innovation,invention,motivation,demo,potential,technology
001478	bioethics,children,biology,collaboration,disease,genetics,dna,epidemiology,humanity,medical research,health,medicine,illness,science,parenting,tedmed
001479	design,health,history,public health,technology,invention,science,cancer,innovation,medical research,women,feminism,medicine,chemistry,physics,disease,nobel prize,ted-ed,discovery,animation
001480	fashion,design,disability,product design,tednyc
001481	live music,music,singer,performance,tednyc,entertainment
001482	personal growth,disability,identity,failure,ted residency,blindness
001483	choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work
001484	art,identity,history,painting,inequality,race
001485	algorithm,behavioral economics,business,decision-making,data,tedx
001486	design,product design,social media,technology,addiction,algorithm,mindfulness
001487	collaboration,ted-ed,math,animation,money
001488	activism,communication,democracy,global issues,government,future,immigration,history,inequality,peace,news,politics,refugees,social change,security,society,united states
001489	cancer,empathy,community,compassion,health,family,humanity,health care,medicine,life,personal growth,society,tedmed,death
001490	health,public health,medicine,medical research,science,human body,biology,physiology,ted-ed,animation
001491	anthropology,history,literature,ted-ed,animation
001492	communication,global issues,history,society,humanity,law,violence,war,tedx,writing
001493	aircraft,cities,energy,design,business,engineering,entrepreneur,environment,exploration,global development,future,humanity,industrial design,infrastructure,intelligence,innovation,invention,manufacturing,mars,product design,science,social change,society,solar energy,technology,universe
001494	algorithm,computers,data,future,intelligence,innovation,potential,robots,social change,technology,ai
001495	composing,creativity,entertainment,guitar,culture,history,humanity,identity,language,live music,music,poetry,performance,south america,world cultures,ted en español
001496	children,inequality,education,personal growth,social change,teaching,society,ted fellows
001497	animals,anthropocene,beauty,biodiversity,biology,biosphere,climate change,communication,environment,oceans,nature,science,senses,tedx,vocals,sound,water,antarctica
001498	algorithm,communication,future,computers,government,data,intelligence,global issues,policy,politics,society,technology,news,web,internet,hack,encryption
001499	aging,biomechanics,disease,future,genetics,health,medical research,mental health,alzheimer's,mind,science,neuroscience
001500	tedmed,cancer,medicine,communication,compassion,death,family,health,health care,humanity,illness,love,meditation,personal growth,relationships,poetry,writing
001501	activism,crime,criminal justice,humanity,personal growth,social change,identity,society,ted residency,justice system
001502	design,library,education,tednyc,graphic design
001503	philosophy,communication,politics,democracy,identity,internet,intelligence,personal growth,news,social media,social change,society
001504	design,engineering,history,technology,invention,energy,ted-ed,animation
001505	biology,biotech,disease,environment,genetics,epidemiology,global issues,health,illness,molecular biology,insects,public health,monkeys,technology,science,virus,society,tedx
001506	collaboration,communication,discovery,music,live music,performance,entertainment
001507	anthropology,history,religion,ancient world,ted-ed,world cultures,animation,culture
001508	africa,collaboration,ebola,disease,health,global issues,health care,humanity,medicine,illness,society,technology,virus,ted prize,global development,audacious project
001509	live music,history,music,entertainment
001510	biology,brain,life,genetics,mind,motivation,personality,nature,physiology,neuroscience,society,science,war,violence
001511	capitalism,inequality,economics,policy,resources,society,social change,money,work
001512	depression,activism,communication,entrepreneur,health,humanity,identity,health care,mental health,personal growth,social change,personality,society,vulnerability,ted fellows,africa
001513	sports,love,parenting,life,interview,race,gender,children,family,gender equality,journalism,media,personal growth,relationships,women,social media
001514	aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love
001515	anthropology,history,china,world cultures,culture,ted-ed,animation,food
001516	communication,community,identity,health,humanity,personal growth,mental health,africa,social change,society
001517	anthropology,history,literature,ted-ed,books,animation,book,culture,world cultures
001518	ai,code,communication,algorithm,humanity,machine learning,innovation,intelligence,choice,data,future,computers,programming,robots,technology,morality,science
001519	activism,community,heart health,humanity,health,obesity,race,personal growth,social change,society,women
001520	big problems,business,china,economics,climate change,global issues,goal-setting,policy,politics,government,pollution,society
001521	animals,biodiversity,biosphere,biology,environment,chemistry,climate change,nature,future,oceans,pollution,science,water,tedx,marine biology,global commons
